ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
757,17.0,0.9647479770641832,2.284843521815186,2.3683320163761055,38.84233987085817,13.742
758,44.0,0.62069152671812,2.9484197404533625,4.750217480884597,129.73046857994797,13.742
759,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,13.742
760,50.0,0.4390045211838135,2.6432884743458214,6.0210962457014485,132.16442371729107,13.742
761,14.0,0.7130141450516911,1.7825353626292277,2.5,24.955495076809186,13.742
762,14.0,0.8027962570664239,1.8914364364202705,2.3560603574958767,26.48011010988379,13.742
763,22.0,0.7277997998894359,2.2575759505014714,3.1019188942404665,49.66667091103236,13.742
764,36.0,0.5502636648186586,2.5110868409320495,4.563424775211329,90.39912627355379,13.742
765,17.0,0.9647479770641605,2.284843521815159,2.3683320163761334,38.8423398708577,13.742
766,20.0,0.8243700516252289,2.290873795328552,2.778938646318047,45.817475906571026,13.742
767,17.0,0.6362312737269616,1.8554832183429077,2.9163659426449184,31.543214711829428,13.742
768,30.0,0.5328187803448413,2.255669426100504,4.233464564895087,67.67008278301512,13.742
769,28.0,0.8537005035438863,2.758397484646979,3.231106779480981,77.23512957011542,13.742
770,24.0,0.9350437455598251,2.672678064680503,2.8583454810238096,64.14427355233208,13.742
771,33.0,0.6475574514456562,2.6080816659022332,4.0275679942833715,86.0666949747737,13.742
772,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,13.742
773,17.0,0.9386893582359946,2.2537745555610913,2.4009801919949676,38.31416744453855,13.742
774,15.0,0.7195551680310205,1.853543324172297,2.5759572115148637,27.80314986258446,13.742
775,13.0,0.7770297999397174,1.7931456921686333,2.3076923076923777,23.310893998192235,13.742
776,12.0,0.8488263631567754,1.8006326323142123,2.1213203435596424,21.607591587770546,13.742
777,31.0,0.8308744255937559,2.863344523307822,3.446182040398741,88.76368022254248,13.742
778,18.0,0.7626882728939348,2.09042625129289,2.740865863009802,37.62767252327202,13.742
779,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,13.742
780,14.0,0.49402846588706023,1.4837648150811773,3.0033994345183754,20.772707411136484,13.742
781,22.0,0.8379143802436116,2.422346276269419,2.8909233847557987,53.29161807792722,13.742
782,16.0,0.9788267971537588,2.2327391120170126,2.2810359488618324,35.72382579227221,13.742
783,22.0,0.9098962867342101,2.5242499155842797,2.7742171853940523,55.53349814285415,13.742
784,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,13.742
785,21.0,0.5321061111819317,1.8859658929706082,3.5443417268436144,39.605283752382775,13.742
786,41.0,0.8392271017051254,3.309456996588799,3.943458200843023,135.6877368601408,13.742
787,43.0,0.7403423859353636,3.183285555205067,4.299747813551481,136.88127887381788,13.742
788,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,13.742
789,29.0,0.6893934654237454,2.522653743566794,3.659236517445389,73.15695856343702,13.742
790,15.0,0.9221423741376269,2.0983101563770257,2.275473088783424,31.474652345655382,13.742
791,12.0,1.1435332293669933,2.089970139749916,1.8276426832885528,25.079641676998996,13.742
792,38.0,0.8143176872897512,3.138439751473435,3.854072925664837,119.26071055599053,13.742
793,30.0,0.5371479329351272,2.2648145447018755,4.216370213557916,67.94443634105627,13.742
794,39.0,0.6068789296607993,2.7447854120275266,4.522789106488934,107.04663106907354,13.742
795,35.0,0.5904701410518074,2.564826878906151,4.343702925159623,89.76894076171529,13.742
796,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,13.742
797,36.0,0.6249133620783179,2.67600068043408,4.282194689411533,96.33602449562687,13.742
798,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,13.742
799,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,13.742
800,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,13.742
801,23.0,0.9199231318761723,2.5951636615679625,2.821065773479527,59.68876421606314,13.742
802,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,13.742
803,23.0,0.7882915500097897,2.402328631131674,3.0475128537174347,55.2535585160285,13.742
804,16.0,0.7437520215680586,1.9462522810130982,2.61680267693229,31.14003649620957,13.742
805,28.0,0.6296781672079604,2.368990924553901,3.7622249713026923,66.33174588750923,13.742
806,42.0,0.6293987789262269,2.900765735928603,4.608788312041845,121.83216090900133,13.742
807,15.0,0.9549296585513718,2.135287630251531,2.23606797749979,32.02931445377296,13.742
808,21.0,0.8556945880836386,2.391630612314695,2.794958207776965,50.224242858608605,13.742
809,19.0,0.7747649074998694,2.164645758775346,2.7939388294709393,41.12826941673157,13.742
810,14.0,0.8734423276883293,1.9729051144959004,2.258769757263118,27.620671602942604,13.742
811,26.0,0.6032579857198807,2.2344121151038605,3.7039080592318876,58.09471499270037,13.742
812,19.0,0.586747516617737,1.8837683428253753,3.210526315789489,35.79159851368213,13.742
813,37.0,0.751706404255106,2.9754321466530818,3.95823705879099,110.09098942616401,13.742
814,16.0,0.8220663895389702,2.0461548676077057,2.4890384689674847,32.738477881723284,13.742
815,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,13.742
816,17.0,0.5711674473414966,1.7580501038473524,3.0779942239884477,29.88685176540499,13.742
817,22.0,0.47865607514266095,1.830830723359341,3.824939906620158,40.2782759139055,13.742
818,14.0,0.8170648528421114,1.9081712408432514,2.3353975320389706,26.71439737180552,13.742
819,26.0,0.6666604575269737,2.3488976080972037,3.5233792278765317,61.07133781052729,13.742
820,29.0,0.8873311023129736,2.8619821109421397,3.2253823893718083,82.99748121732205,13.742
821,26.0,0.7445587649142545,2.482339785090269,3.3339742973493065,64.54083441234698,13.742
822,17.0,0.6856012585799411,1.9261288108438541,2.8094009261788244,32.74418978434552,13.742
823,94.0,0.30816287344824767,3.0365409897279294,9.853688589251425,285.43485303442543,13.742
824,43.0,0.71374200803241,3.1255749720138892,4.379138311657231,134.39972379659724,13.742
825,34.0,0.7179828847384327,2.787542952311589,3.8824643477777525,94.77646037859402,13.742
826,20.0,0.9413970755898357,2.4480849494441728,2.600480724789077,48.96169898888344,13.742
827,19.0,0.8012064254438692,2.2012738575112447,2.7474490812922983,41.82420329271365,13.742
828,33.0,0.8492911411230886,2.9868288021641174,3.516849119860575,98.56535047141587,13.742
829,28.0,0.6345385598898251,2.3781162944181657,3.7477884635270673,66.58725624370865,13.742
830,16.0,0.9201110048050861,2.1647371358794034,2.352691278089839,34.635794174070455,13.742
831,27.0,0.7304760976746666,2.505589674067099,3.4300775645406785,67.65092119981166,13.742
832,28.0,0.8420750327194934,2.7395515361183307,3.2533342394334026,76.70744301131326,13.742
833,35.0,0.743491848449007,2.878042424642709,3.8709804695862813,100.73148486249481,13.742
834,27.0,0.7500650652167873,2.5389632509292084,3.384990674369543,68.55200777508863,13.742
835,12.0,0.8258851100984839,1.7761330875686177,2.1505813167606567,21.313597050823414,13.742
836,9.0,0.8626316246394341,1.5720233994179762,1.8223577185395405,14.148210594761784,13.742
837,12.0,0.9666774750888893,1.9215712229484865,1.987810073646116,23.058854675381834,13.742
838,53.0,0.5166254679638179,2.9522348614366973,5.714458625263628,156.46844765614497,13.742
839,33.0,0.8411104691019475,2.9724088991420037,3.5339102393002437,98.08949367168611,13.742
840,24.0,0.5496959233735212,2.0492358388709833,3.727944399322963,49.181660132903595,13.742
841,15.0,0.9549296585513718,2.135287630251531,2.23606797749979,32.02931445377296,13.742
842,27.0,0.9272300562018029,2.8229338158565134,3.0444804900091897,76.21921302812586,13.742
843,7.0,0.9331648800089721,1.4419602100004585,1.5452362609130708,10.09372147000321,13.742
844,15.0,0.8656695131911663,2.0330438911272584,2.3485219938412,30.495658366908874,13.742
845,16.0,0.9686458349248194,2.221097190011539,2.2929920409805176,35.53755504018462,13.742
846,51.0,0.3288047899590076,2.3103576733257953,7.02653289696245,117.82824133961557,13.742
847,36.0,0.7992608605452381,3.0263599931018255,3.78644838311901,108.94895975166571,13.742
848,22.0,0.89713172792085,2.5064815500098483,2.793883520114433,55.142594100216655,13.742
849,14.0,0.7130141450516911,1.7825353626292277,2.5,24.955495076809186,13.742
850,19.0,0.5404177003303636,1.8078677045053422,3.345315490962216,34.3494863856015,13.742
851,15.0,0.8126292480108521,1.9697763455934043,2.4239545283596526,29.546645183901063,13.742
852,11.0,0.5884311923758596,1.4353877958912962,2.4393468845452437,15.789265754804259,13.742
853,14.0,0.9321689729866052,2.0381512200364287,2.1864611235732645,28.534117080510004,13.742
854,14.0,0.8734423276883293,1.9729051144959004,2.258769757263118,27.620671602942604,13.742
855,10.0,1.2732395447351625,2.0131684841794812,1.5811388300841898,20.13168484179481,13.742
856,16.0,0.923369188249863,2.16856649874495,2.348536778506992,34.69706397991921,13.742
857,37.0,0.9869827782117268,3.4094216378329683,3.4543881748477503,126.14860059981983,13.742
858,11.0,1.213955468511662,2.061687245232776,1.6983219720246021,22.678559697560534,13.742
859,19.0,0.44721169793828186,1.6445930161426234,3.6774373830659233,31.247267306709844,13.742
860,32.0,0.42557339550656703,2.082031462483079,4.892297038457498,66.62500679945852,13.742
861,40.0,0.7501503375100864,3.0905033153424557,4.119845264084683,123.62013261369825,13.742
862,21.0,0.6615502369722118,2.102887917447141,3.1787274796720726,44.16064626638995,13.742
863,26.0,0.5263538018220291,2.0871353783379183,3.9652708332552735,54.26551983678588,13.742
864,12.0,0.7790927525857968,1.7250840863060601,2.2142217092644394,20.70100903567272,13.742
865,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,13.742
866,13.0,0.7463466594938801,1.7573854907455397,2.3546504407714175,22.84601137969202,13.742
867,33.0,0.607816279478614,2.5267844614191497,4.157151670216253,83.38388722683194,13.742
868,16.0,1.1983431009272119,2.47044759042655,2.0615528128088303,39.5271614468248,13.742
869,37.0,0.45410214231024726,2.312611607183498,5.0927123915735635,85.56662946578942,13.742
870,28.0,0.6098392932017992,2.331373099326898,3.822930279035716,65.27844678115315,13.742
871,19.0,0.5631383825985701,1.8454803642799402,3.2771347528543093,35.06412692131886,13.742
872,17.0,0.6856012585799411,1.9261288108438541,2.8094009261788244,32.74418978434552,13.742
873,15.0,0.8432463625356007,2.0065405067563518,2.3795424396765648,30.098107601345273,13.742
874,35.0,0.512968854355535,2.3905871700485832,4.660296916178238,83.6705509517004,13.742
875,22.0,0.9607039875524127,2.593768434643056,2.6998622554395815,57.06290556214723,13.742
876,35.0,0.7980548722373351,2.9817790736840317,3.736308338453793,104.36226757894111,13.742
877,30.0,0.836027911183062,2.8255049951565443,3.379677828169846,84.76514985469633,13.742
878,28.0,0.833735666568009,2.725952410390474,3.269564347188827,76.32666749093327,13.742
879,15.0,0.6631455962161803,1.7794063585428752,2.6832815729998494,26.691095378143128,13.742
880,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,13.742
881,33.0,0.5762771979741391,2.4603548660338097,4.269394788971367,81.1917105791157,13.742
882,13.0,0.7770297999397174,1.7931456921686333,2.3076923076923777,23.310893998192235,13.742
883,20.0,0.8900660920903349,2.380406841148487,2.674415824063202,47.60813682296974,13.742
884,22.0,0.7065590302449397,2.224388441569215,3.148199012895066,48.93654571452273,13.742
885,18.0,0.47296388693603797,1.6461723659306648,3.48054557948372,29.631102586751965,13.742
886,11.0,0.9992227795063238,1.8704778484082611,1.8719327529066039,20.575256332490873,13.742
887,9.0,1.0267606505662072,1.7150663521792733,1.6703662642637305,15.43559716961346,13.742
888,30.0,0.5478306302245302,2.2872247739658067,4.175058216493627,68.61674321897421,13.742
889,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,13.742
890,26.0,0.7445587649144312,2.4823397850905637,3.333974297348911,64.54083441235467,13.742
891,24.0,0.49441751310165105,1.9434689541497248,3.930825471690264,46.64325489959339,13.742
892,13.0,0.8719785784860156,1.8995452684639114,2.178431116693282,24.694088490030843,13.742
893,11.0,0.9992227795061588,1.8704778484081066,1.8719327529067584,20.575256332489175,13.742
894,23.0,0.3504865506966733,1.6018603819958128,4.570390443832278,36.84278878590369,13.742
895,29.0,0.5211290739166453,2.1932933114288833,4.208733346893827,63.60550603143761,13.742
896,38.0,0.7854611716813023,3.0823306334764227,3.924230432522342,117.12856407210407,13.742
897,14.0,0.8940044295684401,1.995992553876965,2.232642801155341,27.94389575427751,13.742
898,14.0,0.6926584676354706,1.7569065233990102,2.5364687006520907,24.596691327586143,13.742
899,20.0,1.1762028126881992,2.7364099964582618,2.3264780248265393,54.72819992916524,13.742
900,31.0,0.8143211523659839,2.8346782309685095,3.481032296327368,87.8750251600238,13.742
901,18.0,0.6495392778950275,1.9291412403284578,2.9700147565829385,34.72454232591224,13.742
902,11.0,0.9992227795061588,1.8704778484081066,1.8719327529067584,20.575256332489175,13.742
903,26.0,0.7437668917264909,2.481019391494353,3.335748631853205,64.50650417885318,13.742
904,13.0,0.7770297999397174,1.7931456921686333,2.3076923076923777,23.310893998192235,13.742
905,12.0,0.8124660019579747,1.7616445519279165,2.1682686385430294,21.139734623135,13.742
906,32.0,0.7677298947792177,2.796432100671519,3.6424686855208517,89.4858272214886,13.742
907,11.0,0.8753521870054244,1.7507043740108488,2.0,19.257748114119337,13.742
908,12.0,0.6532535431419876,1.5796343664279429,2.4181030214245656,18.95561239713531,13.742
909,16.0,0.7017208255160422,1.890458890757721,2.6940327577815384,30.247342252123538,13.742
910,18.0,0.6568942874110797,1.9400327382523357,2.953340857778349,34.92058928854204,13.742
911,18.0,0.8515519523963433,2.208853388263595,2.5939150066507213,39.7593609887447,13.742
912,16.0,0.8991705474543493,2.139962147777425,2.3799290955824715,34.2393943644388,13.742
913,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,13.742
914,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,13.742
915,36.0,0.8702646381359856,3.157926244378478,3.6286964975877005,113.6853447976252,13.742
916,12.0,0.9483439367683069,1.90326220130325,2.0069324297986655,22.839146415639,13.742
917,15.0,1.001207703513686,2.1864159376195182,2.1837785805546703,32.79623906429278,13.742
918,24.0,0.8105205132813716,2.488357011357756,3.0700728366314953,59.72056827258615,13.742
919,23.0,0.7806644598263474,2.3906785549643152,3.062363765728624,54.985606764179245,13.742
920,17.0,0.9535710187932792,2.2715695899144825,2.382171380154882,38.61668302854621,13.742
921,22.0,0.965905861523227,2.600781126239908,2.692582403567252,57.217184777277986,13.742
922,23.0,0.707633178366183,2.2761091007922087,3.216509867509883,52.3505093182208,13.742
923,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,13.742
924,12.0,0.7190058605563272,1.6572266241132974,2.3048861143232218,19.88671948935957,13.742
925,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,27.47215203607222,13.742
926,18.0,0.6743128427983406,1.9655859168149699,2.9149465827433403,35.38054650266946,13.742
927,19.0,0.9830200402225842,2.4382770444051443,2.4803940353576595,46.32726384369774,13.742
928,19.0,0.6534832413452697,1.9880124112633002,3.0421781087618256,37.772235814002705,13.742
929,20.0,0.6882375917486995,2.0931929175158928,3.041381265149192,41.863858350317855,13.742
930,44.0,0.5255132923363857,2.712959151176666,5.162493871687031,119.37020265177328,13.742
931,28.0,0.6280933592365485,2.3660078443146917,3.766968412451597,66.24821964081137,13.742
932,17.0,0.8140845761692098,2.0988639473140727,2.578189058918883,35.680687104339235,13.742
933,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,13.742
934,10.0,0.8182773423749133,1.6138951877929788,1.9723082923314452,16.138951877929788,13.742
935,18.0,0.9568985856823967,2.341500595379786,2.446968393949483,42.14701071683614,13.742
936,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,13.742
937,15.0,0.6209802692891782,1.721906612623713,2.772884579078076,25.828599189355696,13.742
938,27.0,0.706028114689539,2.463303610680858,3.488959659579625,66.50919748838317,13.742
939,27.0,0.9153094944858207,2.804729157573609,3.0642413024997386,75.72768725448745,13.742
940,28.0,0.5351155323561572,2.183875407981205,4.081128795431193,61.14851142347373,13.742
941,32.0,0.8400755759077363,2.925224700855503,3.48209706929603,93.60719042737611,13.742
942,11.0,0.9992227795063238,1.8704778484082611,1.8719327529066039,20.575256332490873,13.742
943,15.0,0.6256819253758074,1.728412895347759,2.76244658068013,25.926193430216387,13.742
944,9.0,1.0267606505663283,1.7150663521793743,1.670366264263632,15.435597169614367,13.742
945,23.0,0.8962916883124243,2.561613870544646,2.858013639920906,58.91711902252685,13.742
946,15.0,0.5735696027069991,1.6548695188268479,2.8852113344511,24.823042782402716,13.742
947,20.0,0.4615695286334149,1.7141886951278624,3.7138255209418207,34.28377390255725,13.742
948,17.0,0.9398175906375787,2.255128580648856,2.399538594631924,38.337185871030556,13.742
949,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,13.742
950,21.0,0.6078078053500968,2.015662645433205,3.3162829231391413,42.3289155540973,13.742
951,30.0,0.8873894607085447,2.9110041475691797,3.2804132530995584,87.33012442707539,13.742
952,24.0,0.5849928033242031,2.1140046886104886,3.613727684507782,50.736112526651716,13.742
953,21.0,0.8381768143156056,2.3670232980899337,2.8240142863205695,49.70748925988862,13.742
954,23.0,0.9397904356219783,2.6230374552772364,2.791087625339835,60.32986147137645,13.742
955,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,13.742
956,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,13.742
957,16.0,0.8220663895389702,2.0461548676077057,2.4890384689674847,32.738477881723284,13.742
958,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,13.742
959,38.0,0.5725717120038583,2.6316722794147904,4.596231745722459,100.00354661776204,13.742
960,12.0,0.729495335975665,1.6692713764970153,2.28825503629087,20.031256517964184,13.742
961,25.0,0.7520931455650971,2.446419238215494,3.2528141662258316,61.16048095538735,13.742
962,22.0,0.38371602718046005,1.639235586684107,4.272001872658765,36.063182907050354,13.742
963,9.0,0.5578074688173019,1.2641205192565041,2.2662308949300574,11.377084673308538,13.742
964,25.0,0.8344952972519325,2.576956068160511,3.088041450499071,64.42390170401278,13.742
965,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,13.742
966,26.0,0.5965679845986617,2.2219879993467173,3.7246182442082434,57.77168798301465,13.742
967,24.0,0.8280609459173727,2.5151380977506625,3.0373828281011983,60.3633143460159,13.742
968,25.0,0.5476921012687758,2.0876770009907255,3.8117712418244527,52.19192502476813,13.742
969,19.0,0.6848455173571779,2.0351581940933747,2.971704044945874,38.66800568777411,13.742
970,21.0,0.691176519565785,2.1494591656492954,3.109855593762996,45.138642478635205,13.742
971,17.0,0.9386893582359029,2.253774555560981,2.400980191995085,38.31416744453668,13.742
972,23.0,0.8066811883353905,2.4301884158743317,3.012576035012164,55.89433356510962,13.742
973,22.0,0.6594092739465021,2.1488887362182894,3.2588087870790683,47.27555219680236,13.742
974,10.0,0.9017277229002358,1.6941925771444724,1.8788294228056155,16.941925771444726,13.742
975,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,13.742
976,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,13.742
977,37.0,0.8341102258079875,3.1342789678875156,3.757631630581433,115.96832181183808,13.742
978,20.0,0.7569795153003689,2.19524059437102,2.899999999999934,43.9048118874204,13.742
979,19.0,0.795368855859615,2.193239984514533,2.7575130310378246,41.671559705776126,13.742
980,16.0,0.5387592123176886,1.6564655555890664,3.074593469062211,26.50344888942506,13.742
981,15.0,0.6256819253758074,1.728412895347759,2.76244658068013,25.926193430216387,13.742
982,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,13.742
983,29.0,0.7819560650822556,2.686675647754055,3.435839643332695,77.91359378486759,13.742
984,13.0,1.0792080554720247,2.113242464313334,1.9581418555933987,27.472152036073343,13.742
985,22.0,0.586395098284634,2.0264298294936642,3.45574141977231,44.58145624886062,13.742
986,11.0,0.9992227795061115,1.8704778484080626,1.8719327529068026,20.57525633248869,13.742
987,11.0,0.4792652245595459,1.2954163230002071,2.7029215904215045,14.249579553002278,13.742
988,13.0,0.6060024436272218,1.5835578281689116,2.6131211925327253,20.58625176619585,13.742
989,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,13.742
990,29.0,1.0506509425005996,3.1142486856160816,2.9641135410815127,90.31321188286637,13.742
991,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,13.742
992,28.0,0.6012854850276574,2.31496505383717,3.8500265040169537,64.81902150744077,13.742
993,19.0,0.8729658174068745,2.2977378766172003,2.6321052105368556,43.65701965572681,13.742
994,25.0,1.0307962635485644,2.864055871176487,2.778488797889935,71.60139677941218,13.742
995,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,13.742
996,12.0,1.0701157263143137,2.0217667967792736,1.8892973414591625,24.26120156135128,13.742
997,40.0,0.5608212722852747,2.6721897788186713,4.7647796381364795,106.88759115274686,13.742
998,49.0,0.6611263293488561,3.2111850282658807,4.857142857142869,157.3480663850282,13.742
999,12.0,0.9483439367682356,1.9032622013031784,2.006932429798741,22.839146415638137,13.742
1000,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,13.742
1001,15.0,0.8656695131912684,2.0330438911273783,2.3485219938410613,30.49565836691067,13.742
1002,14.0,0.5792057875916903,1.6065917330032087,2.773783976992598,22.492284262044922,13.742
1003,12.0,0.9516254036773811,1.9065521989208194,2.0034692133620013,22.87862638704983,13.742
1004,18.0,0.6033094755358467,1.8592225979816193,3.0817062774130917,33.46600676366916,13.742
1005,30.0,0.7973990468512996,2.7594564673842945,3.4605715648652926,82.78369402152883,13.742
1006,30.0,0.928518466612195,2.977700156632005,3.206936925548161,89.33100469896014,13.742
1007,11.0,0.9992227795061115,1.8704778484080626,1.8719327529068026,20.57525633248869,13.742
1008,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,13.742
1009,14.0,0.762831727238778,1.8437560369654762,2.416989187955409,25.812584517516665,13.742
1010,14.0,0.5168297796972643,1.5176193188430414,2.936400684441974,21.246670463802577,13.742
1011,17.0,0.6856012585799411,1.9261288108438541,2.8094009261788244,32.74418978434552,13.742
1012,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,13.742
1013,21.0,0.7179415138694694,2.1906815179059214,3.051337017828746,46.004311876024346,13.742
1014,26.0,1.107844467240818,3.027966975248565,2.7332058468369453,78.7271413564627,13.742
1015,26.0,1.1415251090729046,3.0736504219198912,2.692582403567252,79.91491096991719,13.742
1016,20.0,0.5734021818217283,1.9105998180320836,3.332041416309247,38.21199636064167,13.742
1017,28.0,0.6176010802109383,2.3461625747952843,3.7988317215927885,65.69255209426795,13.742
1018,12.0,0.6540303012194608,1.5805732279470646,2.416666666666719,18.966878735364777,13.742
1019,21.0,0.7865175709573464,2.2929201225408344,2.9152814980978743,48.151322573357525,13.742
1020,12.0,0.948343936768164,1.9032622013031069,2.0069324297988165,22.839146415637284,13.742
1021,27.0,0.7859123795478429,2.5989265788544818,3.306891005266664,70.171017629071,13.742
1022,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,13.742
1023,30.0,0.6345516041761814,2.461609527746402,3.8792897402603415,73.84828583239205,13.742
1024,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,13.742
1025,27.0,0.6423306837969556,2.3495585936506593,3.657864481518944,63.4380820285678,13.742
1026,22.0,0.768563190041994,2.319937015102134,3.018537766524277,51.03861433224695,13.742
1027,20.0,0.9293719304635979,2.432399117777663,2.617250465660515,48.64798235555326,13.742
1028,13.0,1.0792080554720247,2.113242464313334,1.9581418555933987,27.472152036073343,13.742
1029,14.0,0.5375029708851391,1.5476741041971893,2.8793777672494336,21.667437458760656,13.742
1030,28.0,0.6833778602940245,2.4679396285282125,3.61138364574231,69.10230959878994,13.742
1031,44.0,0.4351963621648413,2.4688461674160216,5.672947621011788,108.62923136630496,13.742
1032,16.0,0.6755426392791745,1.854861291293779,2.7457353295610996,29.677780660700467,13.742
1033,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,13.742
1034,38.0,0.7271262676273309,2.9656628636122155,4.0786077957125695,112.6951888172642,13.742
1035,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,13.742
1036,11.0,0.6778727336170265,1.5406198491295764,2.2727272727272294,16.94681834042534,13.742
1037,9.0,0.5578074688173019,1.2641205192565041,2.2662308949300574,11.377084673308538,13.742
1038,16.0,0.7629006985423094,1.9711472173230977,2.5837533260742984,31.538355477169567,13.742
1039,26.0,0.9563443691566275,2.813318423102446,2.9417420270727694,73.1462790006636,13.742
1040,12.0,1.527887453682195,2.4158021810153776,1.5811388300841898,28.98962617218453,13.742
1041,20.0,0.9293719304635979,2.432399117777663,2.617250465660515,48.64798235555326,13.742
1042,36.0,0.3442847285281634,1.9862558694927024,5.769224438109869,71.50521130173729,13.742
1043,32.0,0.6755426392791745,2.623169994468534,3.8830561417522667,83.94143982299308,13.742
1044,18.0,0.8785533630969126,2.243599781210492,2.553743318791441,40.38479606178886,13.742
1045,15.0,0.8107893327322526,1.967545146449129,2.426703296426906,29.513177196736933,13.742
1046,11.0,0.9968716670837956,1.8682759902600512,1.8741389207353274,20.551035892860565,13.742
1047,32.0,0.5968401436524636,2.465636587632057,4.131150717415185,78.90037080422583,13.742
1048,12.0,1.07011572631441,2.0217667967793647,1.8892973414590772,24.261201561352376,13.742
1049,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,13.742
1050,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,13.742
1051,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,13.742
1052,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,13.742
1053,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,13.742
1054,13.0,0.8719785784858809,1.8995452684637648,2.1784311166934502,24.694088490028943,13.742
1055,21.0,0.733118093993535,2.2137148592864335,3.0195883547596014,46.48801204501511,13.742
1056,12.0,0.6707798577140957,1.6006843292667787,2.386303510546128,19.208211951201346,13.742
1057,18.0,0.7390060733375932,2.0577154574133782,2.7844364635869123,37.03887823344081,13.742
1058,26.0,0.7135987958631163,2.430181955902489,3.405529787873479,63.18473085346473,13.742
1059,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,13.742
1060,23.0,0.7640316404021116,2.365073564064309,3.0955178280569187,54.3966919734791,13.742
1061,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,13.742
1062,18.0,0.9916577223417923,2.383648510408796,2.403700850309347,42.90567318735833,13.742
1063,38.0,0.44746375146478534,2.3264610807844726,5.199216859843364,88.40552106980995,13.742
1064,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,13.742
1065,12.0,0.6532535431419916,1.579634366427948,2.418103021424558,18.955612397135376,13.742
1066,14.0,0.7159363341707897,1.786184364119903,2.494892742367509,25.00658109767864,13.742
1067,12.0,0.7586751494145312,1.702329464447854,2.2438186696394893,20.427953573374246,13.742
1068,13.0,0.7974080044992932,1.816506830431633,2.2780142915322883,23.614588795611226,13.742
1069,15.0,0.8656695131912684,2.0330438911273783,2.3485219938410613,30.49565836691067,13.742
1070,26.0,0.9022116690156712,2.732536410668615,3.0287087880938857,71.045946677384,13.742
